Devices
1000
,,Generic Analog #2 - Electric Potential,
Frame,Sub Frame,1
,,V
9641,1,0.00377655
9641,2,0.00473022
9641,3,0.000190735
9641,4,0.00518799
9641,5,0.0063324
9641,6,0.0030899
9641,7,0.00141144
9641,8,0.0025177
9641,9,0.00549316
9642,0,0.00553131
9642,1,-0.000572205
9642,2,0.00038147
9642,3,0.00305176
9642,4,-0.00087738
9642,5,0.001297
9642,6,0.00598907
9642,7,0.00556946
9642,8,-0.000457764
9642,9,0.000686646
9643,0,0.00598907
9643,1,0.00617981
9643,2,0.00110626
9643,3,0.00133514
9643,4,0.0056076
9643,5,0.00423431
9643,6,-0.00038147
9643,7,0.00213623
9643,8,0.00312805
9643,9,-0.000572205
9644,0,0.00442505
9644,1,0.00167847
9644,2,0.00331879
9644,3,-0.0030899
9644,4,0.00232697
9644,5,0.00541687
9644,6,0.000953674
9644,7,-0.00267029
9644,8,0.00160217
9644,9,0.000419617
9645,0,0.00102997
9645,1,0.000762939
9645,2,0.0018692
9645,3,0.0012207
9645,4,-0.000228882
9645,5,0.00221252
9645,6,0.00717163
9645,7,0.00118256
9645,8,-0.00282288
9645,9,-0.424995
9646,0,-0.433655
9646,1,-0.447273
9646,2,-0.442047
9646,3,-0.418396
9646,4,0.0062561
9646,5,-0.00038147
9646,6,0.00717163
9646,7,0.00164032
9646,8,0.00213623
9646,9,0.0012207
9647,0,0.00312805
9647,1,0.00499725
9647,2,0.0019455
9647,3,0.00141144
9647,4,0.00205994
9647,5,-0.000724792
9647,6,0.00110626
9647,7,0.000953674
9647,8,0.0018692
9647,9,0.00312805
9648,0,-7.62939e-05
9648,1,0.00148773
9648,2,0.000152588
9648,3,0.00419617
9648,4,-0.00167847
9648,5,-0.000534058
9648,6,0.00259399
9648,7,0.00431061
9648,8,-0.00141144
9648,9,0.001297
9649,0,0.00179291
9649,1,0.00343323
9649,2,0.000267029
9649,3,0.00366211
9649,4,0.00358582
9649,5,-0.000915527
9649,6,-0.000228882
9649,7,0.00415802
9649,8,0.00114441
9649,9,-0.000839233
9650,0,0.00675201
9650,1,0.00576019
9650,2,0.00431061
9650,3,0.00301361
9650,4,0.0101471
9650,5,0.0075531
9650,6,0.00724792
9650,7,0.00587463
9650,8,0.00644684
9650,9,0.00728607
9651,0,0.00629425
9651,1,0.00263214
9651,2,0.0056839
9651,3,0.00453949
9651,4,-0.000114441
9651,5,0.00183105
9651,6,0.00583649
9651,7,0.00331879
9651,8,0.00495911
9651,9,0.00244141
9652,0,0.00289917
9652,1,-0.461578
9652,2,-0.462608
9652,3,-0.442772
9652,4,-0.459251
9652,5,-0.447044
9652,6,0.00152588
9652,7,-0.00106812
9652,8,-0.0050354
9652,9,-0.00160217
9653,0,0.001297
9653,1,7.62939e-05
9653,2,-0.00255585
9653,3,0
9653,4,0.00267029
9653,5,0.00339508
9653,6,-0.00202179
9653,7,0.00370026
9653,8,0.0030899
9653,9,0.00392914
9654,0,0.00228882
9654,1,0.00289917
9654,2,0.00408173
9654,3,0.000419617
9654,4,0.000801086
9654,5,0.00205994
9654,6,0.00110626
9654,7,-0.000495911
9654,8,0
9654,9,0.00305176
9655,0,0.00366211
9655,1,0.00514984
9655,2,0.00671387
9655,3,0.00396729
9655,4,-0.0012207
9655,5,0.00411987
9655,6,0.00518799
9655,7,0.000495911
9655,8,-0.00171661
9655,9,0.00400543
9656,0,0.0025177
9656,1,0.000572205
9656,2,-0.00583649
9656,3,-0.000572205
9656,4,-0.0019455
9656,5,-0.00793457
9656,6,-0.0030899
9656,7,-0.00205994
9656,8,-0.00522614
9656,9,-0.00038147
9657,0,0.000801086
9657,1,0.00640869
9657,2,0.000648499
9657,3,-0.0019455
9657,4,0.00156403
9657,5,0.000762939
9657,6,-0.00190735
9657,7,0.00137329
9657,8,-0.00350952
9657,9,0.00537872
9658,0,-0.00190735
9658,1,0.00534058
9658,2,-0.388069
9658,3,-0.409889
9658,4,-0.406609
9658,5,-0.409851
9658,6,-0.420761
9658,7,0.00488281
9658,8,0.0044632
9658,9,0.00476837
9659,0,0.00747681
9659,1,-0.000228882
9659,2,0.00209808
9659,3,0.0031662
9659,4,0.00205994
9659,5,0.000801086
9659,6,0.00385284
9659,7,0.00804901
9659,8,0.00148773
9659,9,0.00587463
9660,0,0.00259399
9660,1,0.00274658
9660,2,0.00164032
9660,3,0.00263214
9660,4,0.00587463
9660,5,0.00450134
9660,6,-0.000228882
9660,7,0.000495911
9660,8,0.00476837
9660,9,0.00175476
9661,0,0.000495911
9661,1,0.00183105
9661,2,0.001297
9661,3,0.00183105
9661,4,0.00415802
9661,5,0.00133514
9661,6,0.00419617
9661,7,0.000648499
9661,8,0.00400543
9661,9,0.0025177
9662,0,0.00236511
9662,1,0.00255585
9662,2,-0.00156403
9662,3,0.0025177
9662,4,0.00198364
9662,5,0.000801086
9662,6,0.00778198
9662,7,0.00389099
9662,8,0.000228882
9662,9,0.0030899
9663,0,0.00442505
9663,1,0.000915527
9663,2,0.00423431
9663,3,0.00339508
9663,4,0.00102997
9663,5,0.00190735
9663,6,0.001297
9663,7,0.00411987
9663,8,0.00225067
9663,9,-0.000839233
9664,0,0.00389099
9664,1,0.00156403
9664,2,0.0063324
9664,3,0.000343323
9664,4,-0.000343323
9664,5,-0.433083
9664,6,-0.45311
9664,7,-0.417595
9664,8,-0.421333
9664,9,-0.437737
9665,0,-7.62939e-05
9665,1,7.62939e-05
9665,2,0.00541687
9665,3,0.00720978
9665,4,0.000610352
9665,5,0.00537872
9665,6,0.00553131
9665,7,0.00213623
9665,8,0.00202179
9665,9,0.0031662
9666,0,3.8147e-05
9666,1,0.00164032
9666,2,0.0019455
9666,3,0.00793457
9666,4,0.00370026
9666,5,0.00255585
9666,6,0.00411987
9666,7,0.000762939
9666,8,0.0030899
9666,9,-0.000534058
9667,0,0.00236511
9667,1,0.0050354
9667,2,-0.00225067
9667,3,0.00202179
9667,4,0.00286102
9667,5,0.00343323
9667,6,-0.00255585
9667,7,-3.8147e-05
9667,8,0.0031662
9667,9,-0.00087738
9668,0,-0.00320435
9668,1,0.00240326
9668,2,0.000457764
9668,3,-0.00392914
9668,4,0.00244141
9668,5,0.00148773
9668,6,0.000953674
9668,7,0.00110626
9668,8,0.0056076
9668,9,0.00377655
9669,0,0.00732422
9669,1,0.00240326
9669,2,0.0069046
9669,3,0.0082016
9669,4,0.000648499
9669,5,0.0056076
9669,6,0.00675201
9669,7,0.00419617
9669,8,-0.000114441
9669,9,0.0038147
9670,0,0.00225067
9670,1,0.0025177
9670,2,0.000534058
9670,3,0.00125885
9670,4,0.00465393
9670,5,-0.438652
9670,6,-0.436668
9670,7,-0.444145
9670,8,-0.440712
9670,9,-0.440369
9671,0,0.000534058
9671,1,0.00484467
9671,2,-0.00289917
9671,3,-0.000801086
9671,4,0.00232697
9671,5,-0.000419617
9671,6,-3.8147e-05
9671,7,0.001297
9671,8,-0.000610352
9671,9,0.000343323
9672,0,-0.000724792
9672,1,0.000991821
9672,2,0.00396729
9672,3,0.00141144
9672,4,0.00389099
9672,5,0.00289917
9672,6,0.00278473
9672,7,0.00164032
9672,8,0.00324249
9672,9,0.000419617
9673,0,0.00431061
9673,1,0.00156403
9673,2,0.00305176
9673,3,0.00167847
9673,4,0.00362396
9673,5,0.00423431
9673,6,0.000801086
9673,7,0.0075531
9673,8,0.0050354
9673,9,-0.0019455
9674,0,0.0062561
9674,1,0.00423431
9674,2,-0.00179291
9674,3,0.00209808
9674,4,-0.00419617
9674,5,0.000457764
9674,6,-0.0069046
9674,7,-0.00328064
9674,8,0.000648499
9674,9,-0.00415802
9675,0,-0.00156403
9675,1,0.00110626
9675,2,0.00366211
9675,3,-0.00350952
9675,4,0.00247955
9675,5,0.00152588
9675,6,0.000839233
9675,7,0.00244141
9675,8,0.00221252
9675,9,0.00629425
9676,0,0.00457764
9676,1,3.8147e-05
9676,2,-0.00419617
9676,3,0.00289917
9676,4,0.00259399
9676,5,0.00423431
9676,6,0.00701904
9676,7,-0.42942
9676,8,-0.42099
9676,9,-0.422173
9677,0,-0.390511
9677,1,-0.402184
9677,2,0.00267029
9677,3,0.0056839
9677,4,0.00389099
9677,5,0.00312805
9677,6,0.00408173
9677,7,0.00228882
9677,8,0.000190735
9677,9,-0.000419617
9678,0,0.00244141
9678,1,0.00434875
9678,2,0.0025177
9678,3,0.00106812
9678,4,0.00423431
9678,5,0.00530243
9678,6,0.00118256
9678,7,0.000114441
9678,8,0.00263214
9678,9,-0.00114441
9679,0,-0.000762939
9679,1,7.62939e-05
9679,2,-0.000572205
9679,3,0.00133514
9679,4,-0.00209808
9679,5,0.00293732
9679,6,0.00343323
9679,7,0.00202179
9679,8,0.00179291
9679,9,0.00244141
9680,0,0.00476837
9680,1,0.00141144
9680,2,0.00377655
9680,3,0.00293732
9680,4,0.00312805
9680,5,0.00301361
9680,6,0.00591278
9680,7,0.00160217
9680,8,0.00534058
9680,9,0.00457764
9681,0,0.00255585
9681,1,0.00335693
9681,2,0.0031662
9681,3,0.00160217
9681,4,0.00389099
9681,5,0.00717163
9681,6,-0.000686646
9681,7,0.000495911
9681,8,0.00480652
9681,9,0.0019455
9682,0,-0.000801086
9682,1,0.00656128
9682,2,0.00465393
9682,3,0.000419617
9682,4,0.00419617
9682,5,0.00331879
9682,6,0.00217438
9682,7,-0.000305176
9682,8,0.00240326
9682,9,-0.407104
9683,0,-0.404396
9683,1,-0.443077
9683,2,-0.41481
9683,3,-0.413284
9683,4,-0.001297
9683,5,0.00450134
9683,6,0.00507355
9683,7,0.00495911
9683,8,0
9683,9,0.0075531
9684,0,0.000915527
9684,1,0.00370026
9684,2,0.000839233
9684,3,0.000991821
9684,4,0.00408173
9684,5,0.000114441
9684,6,0.00221252
9684,7,0.0019455
9684,8,0.0030899
9684,9,-0.00228882
9685,0,0.000724792
9685,1,0.00354767
9685,2,0.00362396
9685,3,-0.0018692
9685,4,0.00400543
9685,5,0.000572205
9685,6,-0.000457764
9685,7,0.00118256
9685,8,0.00370026
9685,9,0.0044632
9686,0,-0.00225067
9686,1,0.0038147
9686,2,0.00217438
9686,3,0.00339508
9686,4,-0.00240326
9686,5,0.00282288
9686,6,0.00358582
9686,7,0.000228882
9686,8,0.0044632
9686,9,0.00202179
9687,0,-0.00038147
9687,1,0.000762939
9687,2,0.00247955
9687,3,0.00579834
9687,4,0.00442505
9687,5,0.00106812
9687,6,0.0069046
9687,7,0.00858307
9687,8,0.00518799
9687,9,0.00648499
9688,0,0.00762939
9688,1,0.0108719
9688,2,0.00705719
9688,3,0.0063324
9688,4,0.0038147
9688,5,0.00400543
9688,6,0.00106812
9688,7,0.00335693
9688,8,0.00293732
9688,9,0.00534058
9689,0,0.000991821
9689,1,0.000610352
9689,2,0.00385284
9689,3,0.00484467
9689,4,-0.0012207
9689,5,0.000419617
9689,6,0.00507355
9689,7,-0.00606537
9689,8,0.000114441
9689,9,-0.00225067
9690,0,-0.00190735
9690,1,-0.00572205
9690,2,0.000419617
9690,3,0.0012207
9690,4,0.00125885
9690,5,-0.000991821
9690,6,0.00110626
9690,7,0.000762939
9690,8,0.00278473
9690,9,0.00282288
9691,0,0.00553131
9691,1,0.00476837
9691,2,-0.00255585
9691,3,0.00232697
9691,4,0.00499725
9691,5,0.00213623
9691,6,0.00293732
9691,7,0.00328064
9691,8,0.00278473
9691,9,0.00545502
9692,0,3.8147e-05
9692,1,0.00392914
9692,2,0.00892639
9692,3,0.00293732
9692,4,-0.423203
9692,5,-0.425797
9692,6,-0.431519
9692,7,-0.4319
9692,8,-0.438271
9692,9,0.00259399
9693,0,0.000305176
9693,1,-0.00236511
9693,2,-0.00232697
9693,3,-0.00198364
9693,4,-0.00408173
9693,5,0.000572205
9693,6,0.00526428
9693,7,0.00324249
9693,8,-0.000915527
9693,9,0.00320435
9694,0,0.00328064
9694,1,0.00141144
9694,2,0.00156403
9694,3,0.000267029
9694,4,0.00152588
9694,5,-0.000495911
9694,6,0.0018692
9694,7,0.0044632
9694,8,0.00293732
9694,9,0.00286102
9695,0,-0.00492096
9695,1,0.00583649
9695,2,0.00495911
9695,3,-0.00232697
9695,4,0.00492096
9695,5,0.00530243
9695,6,0.00217438
9695,7,0.000762939
9695,8,0.00476837
9695,9,-0.000534058
9696,0,0.00335693
9696,1,0.000534058
9696,2,0.000762939
9696,3,0.00301361
9696,4,0.001297
9696,5,0.00301361
9696,6,0.0075531
9696,7,-0.00133514
9696,8,-0.00133514
9696,9,0.00270844
9697,0,0.00156403
9697,1,-0.00148773
9697,2,0.0031662
9697,3,0.00202179
9697,4,0.00385284
9697,5,0.00144958
9697,6,0.000267029
9697,7,0.0031662
9697,8,0.00205994
9697,9,3.8147e-05
9698,0,0.000686646
9698,1,0.00236511
9698,2,0.00225067
9698,3,0.00202179
9698,4,-0.0018692
9698,5,0.000953674
9698,6,-0.00118256
9698,7,0.000686646
9698,8,0.00175476
9698,9,0.00141144
9699,0,-0.000305176
9699,1,0.00499725
9699,2,0.00404358
9699,3,0.00305176
9699,4,0.000839233
9699,5,-0.000152588
9699,6,-0.0030899
9699,7,0.00125885
9699,8,0.000267029
9699,9,0.00320435
9700,0,0.00202179
9700,1,-0.000953674
9700,2,-0.428047
9700,3,-0.425835
9700,4,-0.439873
9700,5,-0.426102
9700,6,-0.433846
9700,7,0.00240326
9700,8,0
9700,9,0.00114441
9701,0,0.0012207
9701,1,0.00526428
9701,2,0.00175476
9701,3,0.00293732
9701,4,0.0018692
9701,5,0.00137329
9701,6,-0.000305176
9701,7,0.00217438
9701,8,0.000991821
9701,9,-0.000190735
9702,0,0.00312805
9702,1,0.000724792
9702,2,0.0050354
9702,3,0.00362396
9702,4,-0.00171661
9702,5,0.00492096
9702,6,0.00335693
9702,7,-0.000915527
9702,8,0.00240326
9702,9,-0.000114441
9703,0,0.00427246
9703,1,0.00511169
9703,2,0.00209808
9703,3,0.00797272
9703,4,0.00431061
9703,5,0.00263214
9703,6,0.00133514
9703,7,0.00411987
9703,8,0.000686646
9703,9,-0.00141144
9704,0,0.00415802
9704,1,0.00198364
9704,2,-0.000457764
9704,3,0.00267029
9704,4,0.00156403
9704,5,0.000762939
9704,6,0.00110626
9704,7,0.00370026
9704,8,0.000991821
9704,9,0.000953674
9705,0,0.00343323
9705,1,0.00114441
9705,2,0.00602722
9705,3,0.00522614
9705,4,0.00541687
9705,5,0.00850677
9705,6,0.00778198
9705,7,-0.000228882
9705,8,0.00320435
9705,9,0.00808716
9706,0,0.00640869
9706,1,-0.000228882
9706,2,-0.000724792
9706,3,0.00709534
9706,4,0.0031662
9706,5,0.00217438
9706,6,-0.438385
9706,7,-0.457916
9706,8,-0.451202
9706,9,-0.425301
9707,0,-0.415802
9707,1,0.000686646
9707,2,-0.0019455
9707,3,0.00347137
9707,4,0.000343323
9707,5,0.00591278
9707,6,0.00102997
9707,7,0.00247955
9707,8,0.00133514
9707,9,0.00133514
9708,0,-0.00225067
9708,1,0.00205994
9708,2,0.00431061
9708,3,0.00595093
9708,4,-0.00141144
9708,5,0.00404358
9708,6,0.00396729
9708,7,0.00423431
9708,8,0.00862122
9708,9,0.00415802
9709,0,0.00621796
9709,1,0.00152588
9709,2,0.00350952
9709,3,0.00621796
9709,4,0.00701904
9709,5,0.000724792
9709,6,0.00671387
9709,7,0.00598907
9709,8,0.00507355
9709,9,0
9710,0,0.00282288
9710,1,0.000724792
9710,2,0.0050354
9710,3,-0.00484467
9710,4,-0.00518799
9710,5,0.00255585
9710,6,-0.00137329
9710,7,-0.00480652
9710,8,-0.000495911
9710,9,0
9711,0,-0.000190735
9711,1,-0.00106812
9711,2,0.00137329
9711,3,0.000457764
9711,4,-0.00278473
9711,5,-0.000724792
9711,6,-0.00110626
9711,7,-0.000343323
9711,8,-0.00240326
9711,9,0.00335693
9712,0,0.00442505
9712,1,0.0044632
9712,2,0.00465393
9712,3,0.000801086
9712,4,0.00453949
9712,5,0.000457764
9712,6,0.00312805
9712,7,-0.376434
9712,8,-0.427856
9712,9,-0.432396
9713,0,-0.439491
9713,1,-0.433502
9713,2,0.00350952
9713,3,-7.62939e-05
9713,4,0.001297
9713,5,0.00778198
9713,6,0.00404358
9713,7,0.00148773
9713,8,0.0037384
9713,9,0.00549316
9714,0,0.00339508
9714,1,-0.000762939
9714,2,0.00644684
9714,3,0.00297546
9714,4,-0.000267029
9714,5,0.000686646
9714,6,0.00476837
9714,7,0.00583649
9714,8,0.000762939
9714,9,0.00404358
9715,0,0.00301361
9715,1,0.00190735
9715,2,0.00213623
9715,3,0.00396729
9715,4,0.00576019
9715,5,0.00274658
9715,6,0.0018692
9715,7,0.00564575
9715,8,0.00366211
9715,9,-3.8147e-05
9716,0,0.00240326
9716,1,0.00484467
9716,2,0.00228882
9716,3,-0.00217438
9716,4,0.00190735
9716,5,0.00263214
9716,6,0.00244141
9716,7,0.000534058
9716,8,0.0030899
9716,9,0.00270844
9717,0,0.00213623
9717,1,0.00274658
9717,2,0.00240326
9717,3,0.00392914
9717,4,0.00152588
9717,5,0.000839233
9717,6,0.00324249
9717,7,0.00320435
9717,8,0.000610352
9717,9,0.00320435
9718,0,0.00110626
9718,1,0.00385284
9718,2,-0.000267029
9718,3,0.00366211
9718,4,0.00522614
9718,5,0.000839233
9718,6,0.0044632
9718,7,0.00263214
9718,8,-0.000190735
9718,9,-0.415955
9719,0,-0.420761
9719,1,-0.429115
9719,2,-0.442734
9719,3,-0.427818
9719,4,0.0043869
9719,5,0.00377655
9719,6,-0.000114441
9719,7,0.00347137
9719,8,-0.00286102
9719,9,0.00205994
9720,0,-0.001297
9720,1,0.000724792
9720,2,0.000991821
9720,3,0.00190735
9720,4,0.00106812
9720,5,-0.000762939
9720,6,0
9720,7,0.00335693
9720,8,-0.00225067
9720,9,0.00469208
9721,0,0.00259399
9721,1,-0.000343323
9721,2,0.00354767
9721,3,0.00133514
9721,4,0.00534058
9721,5,-0.00419617
9721,6,0.00102997
9721,7,0.00389099
9721,8,0.00331879
9721,9,-0.00102997
9722,0,0.0063324
9722,1,0.00526428
9722,2,0.0012207
9722,3,0.000991821
9722,4,0.00667572
9722,5,0.00759125
9722,6,0.00202179
9722,7,0.00747681
9722,8,0.00808716
9722,9,0.00801086
9723,0,0.00804901
9723,1,0.00415802
9723,2,0.0056839
9723,3,0.00881195
9723,4,0.000762939
9723,5,0.00236511
9723,6,0.00637054
9723,7,0.000190735
9723,8,-0.00114441
9723,9,0.00320435
9724,0,0.00183105
9724,1,0.00396729
9724,2,-0.000305176
9724,3,0.00419617
9724,4,0.000457764
9724,5,-0.00183105
9724,6,-0.000801086
9724,7,0.00183105
9724,8,-0.000610352
9724,9,-0.464973
9725,0,-0.428352
9725,1,-0.46093
9725,2,-0.45208
9725,3,-0.456848
9725,4,0.00476837
9725,5,0.00289917
9725,6,0.00305176
9725,7,0.000495911
9725,8,0.00270844
9725,9,0.00526428
9726,0,0.00404358
9726,1,0.00190735
9726,2,0.00358582
9726,3,0.00209808
9726,4,0.000343323
9726,5,0.00358582
9726,6,0.00289917
9726,7,0.00404358
9726,8,-0.000228882
9726,9,0.0044632
9727,0,0.00476837
9727,1,0.00217438
9727,2,0.00255585
9727,3,0.00328064
9727,4,0.00675201
9727,5,0.00213623
9727,6,0.00442505
9727,7,0.00759125
9727,8,0.000839233
9727,9,3.8147e-05
9728,0,0.00106812
9728,1,-0.00225067
9728,2,-0.00156403
9728,3,-0.00366211
9728,4,-0.00289917
9728,5,-0.00247955
9728,6,-0.00102997
9728,7,-0.00175476
9728,8,-0.000114441
9728,9,-0.00171661
9729,0,0.00270844
9729,1,-0.00118256
9729,2,0.00320435
9729,3,0.00144958
9729,4,-0.00148773
9729,5,0
9729,6,-0.00213623
9729,7,0.00171661
9729,8,-0.00244141
9729,9,0.00244141
9730,0,0.00141144
9730,1,-0.0019455
9730,2,0.00301361
9730,3,-0.000915527
9730,4,0.00629425
9730,5,0.000839233
9730,6,0.00484467
9730,7,0.00431061
9730,8,0.00511169
9730,9,0.00106812
9731,0,0.00572205
9731,1,-0.426445
9731,2,-0.407333
9731,3,-0.439873
9731,4,-0.42099
9731,5,-0.436325
9731,6,0.0142288
9731,7,0.00114441
9731,8,0.000305176
9731,9,0.00457764
9732,0,0.000839233
9732,1,0.00156403
9732,2,0.00679016
9732,3,0.0019455
9732,4,-0.000724792
9732,5,0.00167847
9732,6,0.00423431
9732,7,0.00106812
9732,8,0.000801086
9732,9,0.00541687
9733,0,0.00106812
9733,1,3.8147e-05
9733,2,0.00537872
9733,3,0.00534058
9733,4,0.00564575
9733,5,0.000724792
9733,6,0.00221252
9733,7,0.00431061
9733,8,0.00366211
9733,9,0.00411987
9734,0,0.00267029
9734,1,0.00507355
9734,2,0.0063324
9734,3,0.00274658
9734,4,-0.000228882
9734,5,0.00411987
9734,6,0.00217438
9734,7,0.00137329
9734,8,0.00389099
9734,9,0.0056839
9735,0,-0.00221252
9735,1,0.00389099
9735,2,0.00926971
9735,3,0.00190735
9735,4,0.00125885
9735,5,0.0025177
9735,6,0.00492096
9735,7,-0.000114441
9735,8,0.00293732
9735,9,-0.000610352
9736,0,0.00415802
9736,1,0.000839233
9736,2,0.00301361
9736,3,0.00335693
9736,4,0.0056076
9736,5,0.00270844
9736,6,0.00442505
9736,7,0.00499725
9736,8,0.000572205
9736,9,-0.00190735
9737,0,0.00297546
9737,1,0.00499725
9737,2,-0.46608
9737,3,-0.434036
9737,4,-0.426712
9737,5,-0.428619
9737,6,-0.423431
9737,7,0.0173187
9737,8,0.00164032
9737,9,0.00419617
9738,0,0.00141144
9738,1,-0.00141144
9738,2,0.00419617
9738,3,0.00518799
9738,4,0.000648499
9738,5,0.00183105
9738,6,0.00556946
9738,7,0.00419617
9738,8,0.00137329
9738,9,0.00171661
9739,0,0.00362396
9739,1,0.000839233
9739,2,0.00297546
9739,3,0.0038147
9739,4,0.0012207
9739,5,-0.00141144
9739,6,0.00289917
9739,7,0.00114441
9739,8,0.00110626
9739,9,-0.000152588
9740,0,0.00297546
9740,1,0.00362396
9740,2,-0.00156403
9740,3,0.00606537
9740,4,0.00118256
9740,5,0.00389099
9740,6,-0.000305176
9740,7,0.00175476
9740,8,0.000152588
9740,9,0.00244141
9741,0,0.000457764
9741,1,0.00644684
9741,2,0.00648499
9741,3,0.00751495
9741,4,0.00488281
9741,5,0.00537872
9741,6,0.00656128
9741,7,0.00480652
9741,8,0.00545502
9741,9,0.00682831
9742,0,0.00289917
9742,1,0.00785828
9742,2,0.00312805
9742,3,0.00366211
9742,4,0.0030899
9742,5,0.00156403
9742,6,0.00415802
9742,7,0.00396729
9742,8,0.00225067
9742,9,0.00328064
9743,0,0.000762939
9743,1,0.00236511
9743,2,-0.000190735
9743,3,-0.0012207
9743,4,0.00038147
9743,5,0.000572205
9743,6,-0.00549316
9743,7,-0.00282288
9743,8,-0.00125885
9743,9,0.00301361
9744,0,-0.445366
9744,1,-0.433273
9744,2,-0.442581
9744,3,-0.438957
9744,4,-0.414391
9744,5,0.0037384
9744,6,0.00637054
9744,7,0.0056076
9744,8,0.000839233
9744,9,0.0019455
9745,0,0.00385284
9745,1,-0.001297
9745,2,0.0062561
9745,3,0.00476837
9745,4,0.00247955
9745,5,0.000305176
9745,6,0.00148773
9745,7,0.00667572
9745,8,0.00709534
9745,9,0.00202179
9746,0,0.00457764
9746,1,0.00419617
9746,2,-0.000724792
9746,3,-0.0069809
9746,4,-0.000305176
9746,5,0.00156403
9746,6,-0.0038147
9746,7,-0.00602722
9746,8,-0.000686646
9746,9,0.000190735
9747,0,-0.00392914
9747,1,-0.00114441
9747,2,0.00247955
9747,3,0.00392914
9747,4,0.00125885
9747,5,0.000228882
9747,6,0.00312805
9747,7,0.00175476
9747,8,-0.00038147
9747,9,0.00385284
9748,0,0.00102997
9748,1,0.00427246
9748,2,0.00282288
9748,3,0.00610352
9748,4,0.00354767
9748,5,-0.000762939
9748,6,0.00328064
9748,7,0.00480652
9748,8,0.00236511
9748,9,-0.00198364
9749,0,0.000991821
9749,1,0.00450134
9749,2,0.00110626
9749,3,0.000534058
9749,4,-0.00110626
9749,5,0.00564575
9749,6,0.00164032
9749,7,0.00160217
9749,8,0.00156403
9749,9,0.00141144
9750,0,0.00087738
9750,1,-0.449409
9750,2,-0.436821
9750,3,-0.43251
9750,4,-0.425797
9750,5,-0.422554
9750,6,0.00183105
9750,7,-0.000610352
9750,8,0.00213623
9750,9,0.00526428
9751,0,0.00461578
9751,1,0.00240326
9751,2,0.000762939
9751,3,0.00312805
9751,4,0.00797272
9751,5,0.000228882
9751,6,0.00457764
9751,7,0.00247955
9751,8,0.00190735
9751,9,0.00240326
9752,0,0.00106812
9752,1,0.0056839
9752,2,0.00461578
9752,3,0.0037384
9752,4,0.00415802
9752,5,0.00305176
9752,6,0.0019455
9752,7,0.00511169
9752,8,0.0044632
9752,9,0.00267029
9753,0,-0.000839233
9753,1,0.00221252
9753,2,0.0094223
9753,3,0.00389099
9753,4,-0.00198364
9753,5,0.00347137
9753,6,0.00484467
9753,7,0.00106812
9753,8,0.00232697
9753,9,0.000267029
9754,0,0.00610352
9754,1,-0.00152588
9754,2,0.0018692
9754,3,0.00328064
9754,4,0.001297
9754,5,-0.00190735
9754,6,0.000801086
9754,7,0.0025177
9754,8,0.00247955
9754,9,-0.00175476
9755,0,0.00244141
9755,1,0.00221252
9755,2,-0.00267029
9755,3,0.00598907
9755,4,0.00278473
9755,5,0.00507355
9755,6,-3.8147e-05
9755,7,0.00610352
9755,8,-0.00102997
9755,9,0.0012207
9756,0,0.000991821
9756,1,-0.00038147
9756,2,0.00385284
9756,3,0.000991821
9756,4,0.00236511
9756,5,0.000991821
9756,6,-0.438118
9756,7,-0.42469
9756,8,-0.419655
9756,9,-0.425262
9757,0,-0.427132
9757,1,0.0116348
9757,2,0.00217438
9757,3,0.00209808
9757,4,0.00423431
9757,5,0.000343323
9757,6,0.000572205
9757,7,0.00492096
9757,8,-0.00221252
9757,9,0.00350952
9758,0,0.00488281
9758,1,0.00713348
9758,2,0.00556946
9758,3,0.00770569
9758,4,0.0109863
9758,5,0.0101089
9758,6,0.00476837
9758,7,0.00350952
9758,8,0.00843048
9758,9,0.00377655
9759,0,0.0038147
9759,1,0.00461578
9759,2,0.00728607
9759,3,-0.000457764
9759,4,0.00312805
9759,5,0.00118256
9759,6,0.00228882
9759,7,0.00167847
9759,8,0.00125885
9759,9,0.00537872
9760,0,0.00110626
9760,1,-0.00137329
9760,2,0.0025177
9760,3,0.00141144
9760,4,0.00366211
9760,5,-0.00392914
9760,6,-0.000534058
9760,7,0.00328064
9760,8,-0.000114441
9760,9,-0.00286102
9761,0,0.0012207
9761,1,0.0044632
9761,2,-0.0019455
9761,3,0.00144958
9761,4,0.00423431
9761,5,0.000572205
9761,6,0.00286102
9761,7,0.00370026
9761,8,0.00656128
9761,9,0.00118256
9762,0,-0.000495911
9762,1,0.00385284
9762,2,0.000305176
9762,3,0.00270844
9762,4,0.00339508
9762,5,0.00358582
9762,6,-0.452271
9762,7,-0.418892
9762,8,-0.421638
9762,9,-0.42881
9763,0,-0.413742
9763,1,0.00400543
9763,2,0.00247955
9763,3,-0.000915527
9763,4,-0.00152588
9763,5,-0.00614166
9763,6,-0.00305176
9763,7,0.00148773
9763,8,-0.000839233
9763,9,0.0037384
9764,0,-3.8147e-05
9764,1,0.00457764
9764,2,-0.00629425
9764,3,0.000305176
9764,4,0.00289917
9764,5,-0.00156403
9764,6,-0.00347137
9764,7,0.00549316
